Close,Open,Volume,sma_10,ema,rsi,mom,next_day_close
235.93,234.14,2259700,236.375,235.09964021966252,56.411719438609055,1.8400000000000034,237.83
237.83,237.25,2399530,236.57,235.59606927063297,67.93594711911025,1.9000000000000057,236.37
236.37,238.12,2522656,236.538,235.73678394869967,54.17747721224633,-1.460000000000008,233.78
233.78,236.35,2952021,236.205,235.38100504893606,37.38740010023389,-2.5900000000000034,229.61
229.61,230.97,3863732,235.402,234.33173140367495,23.02596058645472,-4.1699999999999875,226.86
226.86,229.49,2663244,234.19299999999998,232.97323478482494,17.488293986975787,-2.75,229.56
229.56,227.35,2359006,233.40600000000003,232.35264664212949,36.292021738932156,2.6999999999999886,229.25
229.25,229.35,3218939,232.72700000000003,231.78852907083322,35.142623543550435,-0.3100000000000023,233.0
233.0,230.67,2438306,232.628,232.0087965124999,56.144660320749736,3.75,233.38
233.38,232.51,2107243,232.55699999999996,232.25810623749993,57.87260175141918,0.37999999999999545,235.78
235.78,234.13,2604975,232.542,232.89845055795448,67.86768143366577,2.4000000000000057,238.65
238.65,235.29,2437333,232.62400000000002,233.94418682014458,76.28001808114446,2.8700000000000045,239.34
239.34,237.89,1870940,232.921,234.92524376193649,78.01013092692281,0.6899999999999977,236.34
236.34,239.05,2065059,233.177,235.18247216885712,55.8648610608996,-3.0,235.11
235.11,237.36,1948234,233.727,235.16929541088308,48.769533619617135,-1.2299999999999898,242.6
242.6,236.99,4106946,235.30100000000002,236.5203326089043,73.95189855521411,7.489999999999981,242.37
242.37,243.06,2951180,236.58199999999997,237.5839084981944,72.58241862826185,-0.22999999999998977,241.4
241.4,242.05,1911957,237.79699999999997,238.27774331670452,66.12680142228207,-0.9699999999999989,239.4
239.4,240.8,1963935,238.43700000000004,238.4817899863946,53.79523103956145,-2.0,237.81
237.81,238.94,1965472,238.88000000000002,238.35964635250468,45.38463362511215,-1.5900000000000034,237.66
237.66,237.76,2083698,239.06799999999998,238.23243792477655,44.56303077717285,-0.15000000000000568,237.56
237.56,237.01,2092231,238.95899999999997,238.11017648390808,43.9007475270602,-0.09999999999999432,234.52
234.52,237.0,2651790,238.477,237.4574171231975,28.056161406309744,-3.039999999999992,233.91
233.91,235.05,1952884,238.234,236.81243219170705,25.727173055330756,-0.6100000000000136,231.91
231.91,235.01,1948493,237.914,235.9210808841239,19.196350212895364,-2.0,230.21
230.21,230.67,2719540,236.675,234.8827025415559,15.118631562890645,-1.6999999999999886,228.15
228.15,230.91,3577707,235.25300000000001,233.65857480672753,11.438290756902111,-2.0600000000000023,228.33
228.33,229.5,3003569,233.946,232.68974302368616,13.732011401418374,0.18000000000000682,229.24
229.24,229.08,2228307,232.93,232.06251701937958,25.865694719471463,0.9099999999999966,227.89
227.89,229.4,1918787,231.93800000000002,231.30387756131057,20.514934324920816,-1.3500000000000227,228.89
228.89,228.35,2498063,231.061,230.86499073198138,33.29235540249008,1.0,235.58
235.58,229.9,3716487,230.863,231.7222651443484,71.54465903491916,6.690000000000026,237.4
237.4,237.0,2502995,231.151,232.75458057264868,76.18802299127282,1.8199999999999932,235.34
235.34,238.06,3760267,231.294,233.22465683216708,61.89750633838659,-2.0600000000000023,232.9
232.9,234.74,2056982,231.39300000000003,233.1656283172276,48.44403993261867,-2.4399999999999977,232.5
232.5,234.64,2003418,231.622,233.04460498682258,46.37838923170113,-0.4000000000000057,228.88
228.88,232.96,2372746,231.695,232.28740408012757,31.2867696767279,-3.6200000000000045,227.74
227.74,228.77,2451510,231.63600000000002,231.46060333828618,27.73420348206166,-1.1399999999999864,224.24
224.24,225.75,3097847,231.13599999999997,230.1477663676887,19.31664208570603,-3.5,225.33
225.33,226.22,2451341,230.87999999999997,229.27180884629072,27.842191862351058,1.0900000000000034,226.07
226.07,225.28,2272681,230.598,228.68966178332875,33.7802092967936,0.7399999999999807,227.78
227.78,227.75,2574210,229.81800000000004,228.5242687318144,46.49778429416471,1.710000000000008,227.48
227.48,229.26,2903786,228.82600000000002,228.33440168966632,44.618607364936665,-0.30000000000001137,225.71
225.71,228.0,1722697,227.863,227.85723774609062,34.373414955962794,-1.7699999999999818,225.35
225.35,224.26,2523200,227.108,227.4013763377105,32.4774707373412,-0.36000000000001364,222.91
222.91,224.99,1863236,226.14899999999997,226.58476245812676,22.134100167903593,-2.4399999999999977,214.89
214.89,223.24,3955472,224.75,224.4584420111946,9.588078663499553,-8.02000000000001,212.97
212.97,214.2,6217366,223.273,222.36963437279556,8.197590626948578,-1.9199999999999875,213.87
213.87,217.0,4161711,222.23599999999996,220.82424630501453,15.38747059312543,0.9000000000000057,215.22
215.22,214.45,3333750,221.225,219.8052924313755,26.22168802116523,1.3499999999999943,221.7
221.7,219.35,5924183,220.788,220.14978471657994,58.276567531801916,6.47999999999999,228.28
228.28,220.53,4953723,220.83800000000002,221.62800567720174,73.10725909188498,6.5800000000000125,224.95
224.95,227.5,2995425,220.58499999999998,222.23200464498325,59.68627902966081,-3.3300000000000125,226.96
226.96,225.26,2759105,220.70999999999998,223.0916401640772,64.59085044276382,2.0100000000000193,221.6
221.6,226.93,2736770,220.33499999999998,222.8204328615177,45.954680160558496,-5.360000000000014,218.56
218.56,216.59,3318168,219.9,222.0458087048781,38.15083681829378,-3.039999999999992,209.18
209.18,218.14,4152713,219.329,219.70657075853663,23.05235329409317,-9.379999999999995,214.01
214.01,211.27,3179707,219.433,218.67083062062085,38.67403994331346,4.829999999999984,212.36
212.36,210.73,3558077,219.282,217.52340687141705,35.58877512239366,-1.6499999999999773,214.49
214.49,214.15,3278258,219.209,216.9718783493412,42.9347629399649,2.1299999999999955,219.28
219.28,215.99,3897378,218.967,217.39153683127915,56.788185270006785,4.789999999999992,225.37
225.37,221.89,4369633,218.676,218.8421664983193,68.81844512423717,6.090000000000003,226.97
226.97,225.76,2557550,218.87800000000001,220.31995440771578,71.43053057878342,1.5999999999999943,229.69
229.69,230.0,3698981,219.151,222.02359906085837,75.74772014393045,2.719999999999999,228.72
228.72,228.32,2565374,219.863,223.24112650433867,70.96725873161427,-0.9699999999999989,228.2
228.2,228.19,2275807,220.827,224.14273986718618,68.08779798630577,-0.5200000000000102,231.28
231.28,230.05,3514619,223.03699999999998,225.4404235276978,75.45984139118441,3.0800000000000125,231.65
231.65,231.0,2404854,224.801,226.56943743175273,76.28257578521897,0.37000000000000455,222.65
222.65,231.69,3721716,225.83,225.85681244416133,37.77537846697784,-9.0,206.05
206.05,222.0,11019357,224.98600000000002,222.25557381795016,17.457589826961954,-16.599999999999994,205.05
205.05,204.4,6984798,223.56300000000002,219.12728766923195,16.778055852732276,-1.0,202.49
202.49,206.24,5742451,221.275,216.1023262748261,14.919669260368641,-2.5600000000000023,203.74
203.74,201.8,4260001,218.952,213.8546305884941,20.307244309509787,1.25,202.12
202.12,202.93,2829572,216.19500000000002,211.72106139058607,18.417867729560243,-1.6200000000000045,198.22
198.22,201.83,3419116,213.14500000000004,209.26632295593404,14.389183050493855,-3.9000000000000057,191.34
191.34,195.1,5513841,209.459,206.00699150940056,9.707040637015393,-6.8799999999999955,192.6
192.6,192.09,4111653,205.59099999999998,203.56935668950956,15.966717704312334,1.259999999999991,189.1
189.1,191.61,1862633,201.33599999999998,200.93856456414417,12.868951037561734,-3.5,194.34
194.34,191.17,3143267,198.50500000000002,199.7388255524816,36.07797338091553,5.240000000000009,193.65
193.65,193.4,2345380,197.265,198.6317663611213,34.562605107889986,-0.6899999999999977,198.35
198.35,194.84,3762873,196.595,198.58053611364468,51.80029948592342,4.699999999999989,194.85
194.85,196.02,2666117,195.831,197.90225682025473,41.599740040000874,-3.5,190.69
190.69,190.57,6219958,194.526,196.59093739839022,32.183788992888175,-4.159999999999997,191.63
191.63,194.0,4017006,193.477,195.68894878050108,36.258884316255255,0.9399999999999977,184.31
184.31,190.69,5797535,192.086,193.62004900222814,22.877402578538103,-7.319999999999993,184.09
184.09,181.33,5275511,191.361,191.88731282000484,22.564551193772008,-0.21999999999999886,179.67
179.67,183.85,3921232,190.068,189.66598321636758,16.796196912709153,-4.420000000000016,178.83
178.83,178.6,4528341,189.041,187.69580444975526,15.834586864666754,-0.839999999999975,176.8
176.8,182.15,4713871,187.28699999999998,185.7147490952543,13.499823406311272,-2.030000000000001,176.7
176.7,178.5,3677292,185.592,184.07570380520804,13.37835790801884,-0.10000000000002274,175.92
175.92,177.83,4008550,183.349,182.59284856789748,12.299379699933219,-0.7800000000000011,172.77
172.77,174.34,5078341,181.14100000000002,180.80687610100702,8.740739943094676,-3.1499999999999773,168.01
168.01,169.4,8395805,178.873,178.48017135536935,5.651871055323983,-4.760000000000019,171.5
171.5,169.78,5150789,176.86,177.21104929075673,28.733449327722013,3.490000000000009,169.25
169.25,171.59,5316095,175.35399999999998,175.76358578334643,24.001521725996543,-2.25,168.41
168.41,168.39,6488177,173.786,174.42657018637433,22.288591281313092,-0.8400000000000034,160.05
160.05,168.25,8960030,171.824,171.81264833430626,11.806356942429172,-8.359999999999985,156.35
156.35,159.0,3783497,169.576,169.00125772806877,9.36877371354286,-3.700000000000017,162.93
162.93,157.0,7054656,168.18900000000002,167.8973926866017,37.87969746934175,6.5800000000000125,165.41
165.41,160.12,4972964,167.06,167.4451394708559,45.89800184223093,2.4799999999999898,163.03
163.03,165.64,4110520,165.77100000000002,166.6423868397912,39.74402187389673,-2.3799999999999955,167.05
167.05,163.78,4550009,165.199,166.71649832346552,53.03831092204586,4.02000000000001,172.03
172.03,164.33,3999444,165.601,167.68258953738086,64.99699943711785,4.97999999999999,169.51
169.51,170.66,4060393,165.402,168.01484598512977,55.980144703841944,-2.5200000000000102,175.05
175.05,172.99,3788312,165.982,169.29396489692436,68.12983715124801,5.5400000000000205,176.02
176.02,175.23,3152092,166.743,170.51688037021083,69.94535395957121,0.9699999999999989,175.37
175.37,177.78,2692684,168.275,171.3992657574452,66.75981618743103,-0.6500000000000057,176.47
176.47,176.1,3321697,170.287,172.3212174379097,69.68081114036083,1.0999999999999943,176.0
176.0,175.66,2808732,171.594,172.99008699465338,66.55705809166824,-0.46999999999999886,176.93
176.93,175.1,3183036,172.746,173.70643481380728,69.89512769772935,0.9300000000000068,178.72
178.72,174.52,3361688,174.315,174.61799212038775,75.72468833248395,1.789999999999992,179.91
179.91,178.32,2911802,175.601,175.58017537122635,79.08954427583403,1.1899999999999977,197.08
197.08,187.0,15194227,178.106,179.48923439463974,94.02553494330644,17.170000000000016,199.09
199.09,195.95,8176998,181.06400000000002,183.0530099592507,94.59090277993363,2.009999999999991,202.54
202.54,200.38,5650934,183.81300000000002,186.59609905756872,95.5037805358894,3.4499999999999886,197.68
197.68,200.5,4648472,185.97899999999998,188.6113537743744,73.62433120133852,-4.859999999999985,196.9
196.9,197.55,3410681,188.132,190.1183803608518,70.3892120975508,-0.7800000000000011,197.8
197.8,196.22,2632011,190.265,191.51503847706056,72.15398904048891,0.9000000000000057,200.74
200.74,199.83,3275461,192.73899999999998,193.19230420850408,77.60428033554224,2.9399999999999977,199.72
199.72,197.99,2369554,195.018,194.37915798877606,71.53241068050845,-1.0200000000000102,200.5
200.5,199.0,2694125,197.196,195.49203835445314,73.51333755889942,0.7800000000000011,202.48
202.48,200.9,2773366,199.453,196.76257683546166,78.30384146870188,1.9799999999999898,198.01
198.01,200.1,5604546,199.546,196.98938104719588,51.84329116002632,-4.469999999999999,196.54
196.54,198.0,3174301,199.291,196.9076754022512,45.52006772880639,-1.4699999999999989,197.72
197.72,195.8,2400169,198.809,197.05537078366007,51.460474397257386,1.1800000000000068,198.01
198.01,198.12,2601036,198.84199999999998,197.2289397320855,53.03370337847299,0.28999999999999204,196.62
196.62,197.18,2063097,198.81400000000002,197.11822341716086,44.40983057414514,-1.3899999999999864,193.07
193.07,195.28,2948750,198.341,196.38218279585885,29.233776271187743,-3.5500000000000114,191.67
191.67,191.72,2757596,197.43400000000003,195.52542228752085,25.019125647137976,-1.4000000000000057,191.33
191.33,192.88,2056684,196.595,194.7626182352443,23.97005071942585,-0.339999999999975,194.49
194.49,193.05,2392931,195.994,194.7130512833817,48.87500838995402,3.1599999999999966,194.69
194.69,195.92,2757343,195.215,194.70886014094867,50.166453142560044,0.19999999999998863,192.53
192.53,192.21,2864952,194.667,194.31270375168526,37.409252609073036,-2.1599999999999966,198.5
198.5,193.21,3065444,194.863,195.07403034228793,66.68157007153157,5.969999999999999,198.67
198.67,196.66,2558186,194.958,195.72784300732647,67.2271344282572,0.1699999999999875,198.6
198.6,198.73,2265991,195.017,196.25005336963073,66.66528450031545,-0.06999999999999318,196.36
196.36,198.97,2786021,194.99099999999999,196.2700436660615,49.96275928254019,-2.2399999999999807,196.0
196.0,196.6,2626634,195.284,196.22094481768664,47.56852534265452,-0.36000000000001364,198.65
198.65,198.0,3032171,195.98200000000003,196.6625912144709,63.61285394264753,2.6500000000000057,198.9
198.9,198.47,2499795,196.73899999999998,197.0693928118398,64.88017307180456,0.25,198.1
198.1,198.5,1804501,197.1,197.2567759369598,56.94664872679516,-0.8000000000000114,196.7
196.7,198.04,2964439,197.301,197.15554394842167,44.928793300279594,-1.4000000000000057,198.2
198.2,198.75,2580797,197.868,197.34544504870863,57.06414039569207,1.5,195.98
195.98,198.81,2683593,197.61599999999999,197.09718231257978,40.53826441218294,-2.219999999999999,196.0
196.0,195.85,2338725,197.349,196.89769461938346,40.731555474773174,0.020000000000010232,194.74
194.74,195.9,2247480,196.963,196.50538650676828,32.429813884688166,-1.259999999999991,192.77
192.77,193.13,3567935,196.60399999999998,195.82622532371948,23.191803712151895,-1.9699999999999989,195.24
195.24,190.4,3162760,196.528,195.719638901225,46.89889524645758,2.469999999999999,195.97
195.97,197.23,2669014,196.26,195.76515910100227,52.33408335160303,0.7299999999999898,196.63
196.63,196.0,1977361,196.033,195.92240290082003,57.2761897239116,0.6599999999999966,197.25
197.25,197.75,1904531,195.948,196.16378419158002,61.91318413841492,0.6200000000000045,197.47
197.47,197.32,1482382,196.025,196.4012779749291,63.66247851810422,0.21999999999999886,198.26
198.26,197.16,2985264,196.031,196.7392274340329,69.87336135070483,0.789999999999992,202.47
202.47,199.18,3355202,196.68,197.78118608239055,85.91277527339234,4.210000000000008,201.12
201.12,204.88,3284871,197.192,198.3882431583195,70.80319620792032,-1.3499999999999943,194.32
194.32,200.33,5033491,197.15,197.64856258407957,33.59842274167436,-6.800000000000011,194.58
194.58,192.9,4031526,197.33100000000002,197.09064211424692,35.225193561245135,0.2600000000000193,188.96
188.96,192.67,5703063,196.70300000000003,195.6123435480202,21.195180444872612,-5.6200000000000045,188.51
188.51,189.33,3751226,195.95700000000002,194.32100835747107,20.382628581224278,-0.45000000000001705,190.69
190.69,190.03,2910110,195.363,193.66082501974904,35.38335723599576,2.180000000000007,190.03
190.03,190.6,2343810,194.641,193.0006750161583,33.02836717277087,-0.6599999999999966,191.18
191.18,190.74,2343428,194.012,192.6696431950386,41.50754612159457,1.1500000000000057,191.99
191.99,192.68,2632797,193.385,192.54607170503155,47.373815342397386,0.8100000000000023,196.74
196.74,194.0,3562556,192.812,193.30860412229853,69.67066900104642,4.75,197.5
197.5,196.24,2246979,192.45,194.07067610006243,72.03991512727316,0.7599999999999909,200.86
200.86,199.25,3227885,193.104,195.30509862732382,80.47072326517575,3.3600000000000136,202.23
202.23,200.8,2582379,193.869,196.56417160417402,83.07221348091896,1.3699999999999761,202.38
202.38,203.38,2447288,195.21099999999998,197.62159494886964,83.37530269997858,0.15000000000000568,202.54
202.54,202.79,1891580,196.61399999999998,198.51585041271153,83.76293205619385,0.1599999999999966,200.62
200.62,201.23,2400893,197.60700000000003,198.89842306494577,62.058240050741894,-1.9199999999999875,202.98
202.98,201.8,1907115,198.902,199.64052796222836,72.86245294361196,2.359999999999985,202.83
202.83,204.23,2802400,200.067,200.22043196909593,71.25049823247208,-0.14999999999997726,207.84
207.84,207.0,5096630,201.652,201.60580797471482,85.05468127067238,5.009999999999991,199.91
199.91,204.11,6617232,201.969,201.29747925203938,43.617674897689724,-7.930000000000007,201.84
201.84,199.62,4852969,202.403,201.39611938803222,50.89555785444488,1.9300000000000068,207.9
207.9,201.96,4195336,203.107,202.57864313566273,67.40767487326792,6.060000000000002,205.91
205.91,207.09,2874292,203.475,203.18434438372404,59.23191354831864,-1.990000000000009,204.6
204.6,205.12,1591430,203.697,203.44173631395603,53.85680008807517,-1.3100000000000023,204.14
204.14,204.25,2121243,203.857,203.5686933477822,51.79376824696022,-0.46000000000000796,200.54
200.54,203.0,4606367,203.849,203.0180218300036,37.67555527889195,-3.5999999999999943,201.4
201.4,199.7,2075273,203.69099999999997,202.7238360427302,42.366728361786045,0.8600000000000136,203.08
203.08,201.73,1543137,203.71599999999998,202.78859312587016,51.31499821465959,1.6800000000000068,206.92
206.92,203.5,2997024,203.624,203.53975801207557,66.27543113028482,3.839999999999975,205.92
205.92,206.94,1833416,204.225,203.97252928260727,60.24878044486212,-1.0,204.73
204.73,206.4,1981789,204.514,204.1102512312241,53.07030795501687,-1.1899999999999977,204.99
204.99,204.43,1514660,204.223,204.27020555281973,54.54928323821094,0.2600000000000193,207.52
207.52,206.01,1897692,204.38400000000001,204.86107727048886,67.14393045207295,2.530000000000001,206.43
206.43,202.8,1927994,204.567,205.1463359485818,58.42505646048772,-1.0900000000000034,202.63
202.63,203.34,2839464,204.416,204.6888203215669,37.31143580906348,-3.8000000000000114,200.95
200.95,201.4,1817714,204.457,204.00903480855473,31.10038553630715,-1.6800000000000068,201.63
201.63,199.51,2333539,204.48,203.57648302518112,36.452565965668484,0.6800000000000068,202.05
202.05,200.98,2089764,204.377,203.29894065696638,40.048130398399685,0.4200000000000159,194.97
194.97,197.9,3605565,203.182,201.78458781024523,18.26814722170092,-7.0800000000000125,196.28
196.28,194.99,2463391,202.218,200.7837536629279,27.40001987317406,1.3100000000000023,196.4
196.4,194.64,2271501,201.385,199.98670754239555,28.317093224261217,0.12000000000000455,199.14
199.14,196.63,2008310,200.8,199.83276071650545,47.312689526669004,2.7399999999999807,197.43
197.43,196.3,1928394,199.791,199.39589513168627,39.20751762183225,-1.7099999999999795,197.24
197.24,197.09,2483484,198.872,199.0039141986524,38.296327043215726,-0.18999999999999773,199.11
199.11,198.66,2327767,198.52,199.02320252617017,52.01576864175363,1.8700000000000045,195.52
195.52,197.44,2427247,197.977,198.38625661232103,33.91817722890331,-3.5900000000000034,191.97
191.97,193.0,3184179,197.01100000000002,197.21966450098992,23.717999622662095,-3.5500000000000114,193.0
193.0,192.89,1637338,196.106,196.4524527735372,31.21967609185157,1.0300000000000011,189.44
189.44,192.0,3039950,195.55300000000003,195.17746136016677,21.910498706938448,-3.5600000000000023,188.05
188.05,187.74,2815797,194.73,193.8815592946819,19.12692411856046,-1.3899999999999864,187.37
187.37,188.09,1919327,193.827,192.69763942292153,17.74810671275826,-0.6800000000000068,182.49
182.49,184.77,2640393,192.16199999999998,190.84170498239033,10.778182288637245,-4.8799999999999955,183.19
183.19,181.7,2857821,190.738,189.450485894683,16.647440407940792,0.6999999999999886,189.88
189.88,186.18,2421063,190.002,189.528579368377,53.32661399231202,6.689999999999998,188.44
188.44,190.1,1968185,188.935,189.33065584685392,47.68121894306698,-1.4399999999999977,189.81
189.81,188.06,1653532,188.364,189.4178093292441,53.531504071474295,1.3700000000000045,189.81
189.81,189.88,1838954,188.148,189.489116723927,53.53150407147429,0.0,194.12
194.12,191.4,2372134,188.26,190.33109550139483,70.01379683921304,4.310000000000002,194.73
194.73,195.3,1632227,188.789,191.13089631932303,71.78436026088717,0.6099999999999852,190.22
190.22,193.61,2059406,189.006,190.96527880671883,46.44160049184686,-4.509999999999991,191.45
191.45,190.41,1411616,189.41400000000002,191.05340993276994,52.1951353420512,1.2299999999999898,191.66
191.66,191.29,1403930,190.331,191.16369903590265,53.26655389096581,0.21000000000000796,190.83
190.83,192.02,1155579,191.095,191.10302648392036,47.95645124172532,-0.8299999999999841,194.98
194.98,190.67,2362978,191.605,191.8079307595712,67.93487640871898,4.149999999999977,195.64
195.64,195.35,2196816,192.325,192.50467062146734,70.2083735586186,0.6599999999999966,195.7
195.7,197.5,2749296,192.914,193.08563959938238,70.44648918888406,0.060000000000002274,195.94
195.94,195.34,3365504,193.527,193.60461421767647,71.5821657725643,0.2400000000000091,197.49
197.49,196.53,2069816,193.864,194.31104799628073,78.3107133647913,1.5500000000000114,196.06
196.06,197.5,1828309,193.997,194.62903926968423,61.51417129486924,-1.4300000000000068,197.01
197.01,196.5,1649866,194.676,195.0619412206507,67.33265840554154,0.9499999999999886,199.32
199.32,197.57,2239186,195.463,195.83613372598694,77.61780192823514,2.3100000000000023,204.6
204.6,203.5,4854919,196.757,197.42956395762565,88.21714631229314,5.280000000000001,206.86
