Close,sma_10,ema,rsi,mom,next_day_close
2740.69,2768.423,2783.312305088256,27.064836644237516,-15.190000000000055,2656.1
2656.1,2755.4649999999997,2760.1827950722095,13.459719506013437,-84.59000000000015,2705.57
2705.57,2753.185,2750.2531959681714,36.71535147990771,49.470000000000255,2658.69
2658.69,2742.341,2733.6053421557767,27.850080608358386,-46.88000000000011,2641.25
2641.25,2731.387,2716.813461763817,25.038668909950072,-17.440000000000055,2682.63
2682.63,2718.6580000000004,2710.5982868976685,42.31081838868378,41.38000000000011,2711.74
2711.74,2708.911,2710.805871098092,52.030201933464404,29.109999999999673,2740.37
2740.37,2706.07,2716.181167262075,60.26113322444065,28.63000000000011,2723.06
2723.06,2701.598,2717.431864123516,53.34362979514422,-17.309999999999945,2738.31
2738.31,2699.841,2721.2278888283313,58.5797284357474,15.25,2755.45
2755.45,2701.317,2727.4500908595437,64.22098933533678,17.139999999999873,2813.89
2813.89,2717.096,2743.16643797599,77.36165413344693,58.440000000000055,2806.83
2806.83,2727.222,2754.7416310712647,73.2965023368104,-7.059999999999945,2781.01
2781.01,2739.454,2759.5176981492164,59.09950730859681,-25.81999999999971,2726.22
2726.22,2747.951,2753.463571212995,39.041287499847286,-54.79000000000042,2722.18
2722.18,2751.906,2747.7756491742684,37.857032646685795,-4.039999999999964,2701.58
2701.58,2750.8900000000003,2739.376440233492,31.723650003011258,-20.59999999999991,2730.2
2730.2,2749.873,2737.707996554675,46.7158119453686,28.61999999999989,2736.27
2736.27,2751.194,2737.446542635643,49.64703005286516,6.070000000000164,2690.73
2690.73,2746.4359999999997,2728.9526257927982,32.750896768166264,-45.539999999999964,2641.89
2641.89,2735.08,2713.123057466835,22.490148738903827,-48.840000000000146,2649.93
2649.93,2718.6839999999997,2701.633410654683,27.184444009599506,8.039999999999964,2632.56
2632.56,2701.257,2689.0746087174675,23.363239032479616,-17.36999999999989,2673.45
2673.45,2690.5009999999997,2686.2337707688366,45.78707926582091,40.88999999999987,2682.17
2682.17,2686.096,2685.4949033563207,49.709617416790636,8.720000000000255,2743.79
2743.79,2688.257,2696.0940118369895,69.31859186315846,61.61999999999989,2737.76
2737.76,2691.8749999999995,2703.669646048446,66.16293110670695,-6.029999999999745,2760.17
2760.17,2694.8720000000003,2713.942437676001,72.06970848654142,22.409999999999854,2790.37
2790.37,2700.282,2727.8383580985465,78.41650684565502,30.199999999999818,2700.06
2700.06,2701.215,2722.7877475351743,42.400788670770226,-90.30999999999995,2695.95
2695.95,2706.621,2717.9081570742333,41.321163209254365,-4.110000000000127,2633.08
2633.08,2704.936,2702.4848557880086,27.790749107478334,-62.86999999999989,2637.72
2637.72,2705.452,2690.7094274629158,29.908090911240155,4.639999999999873,2636.78
2636.78,2701.785,2680.9040770151128,29.687649172566434,-0.9399999999995998,2651.07
2651.07,2698.675,2675.479699376001,38.325839530679104,14.289999999999964,2650.54
2650.54,2689.35,2670.9452085803646,38.10878447678893,-0.5300000000002001,2599.95
2599.95,2675.5690000000004,2658.03698883848,22.74152060569798,-50.590000000000146,2545.94
2545.94,2654.1459999999997,2637.655718140574,14.785129829265621,-54.00999999999976,2546.16
2546.16,2629.725,2621.020133024106,14.936659456721657,0.2199999999997999,2506.96
2506.96,2610.415,2600.2819270197233,10.699190788973034,-39.19999999999982,2467.42
2467.42,2587.562,2576.125213016137,7.880404541136935,-39.539999999999964,2416.62
2416.62,2565.916,2547.124265195021,5.537471881542709,-50.80000000000018,2351.1
2351.1,2537.254,2511.4834897050173,3.743238360960709,-65.51999999999998,2467.7
2467.7,2520.346,2503.5228552131957,44.06210017592629,116.59999999999991,2488.83
2488.83,2504.1220000000003,2500.8514269926145,48.90969662001998,21.13000000000011,2485.74
2485.74,2487.642,2498.103894812139,48.146988405340565,-3.0900000000001455,2506.85
2506.85,2478.332,2499.6940957553866,54.24070864517934,21.110000000000127,2510.03
2510.03,2474.741,2501.573351072589,55.23138341121642,3.180000000000291,2447.89
2447.89,2464.9139999999998,2491.8127417866635,36.12686112886428,-62.14000000000033,2531.94
2531.94,2467.412,2499.108606916361,59.69706767300066,84.05000000000018,2549.69
2549.69,2475.639,2508.305223840659,63.27459061588255,17.75,2574.41
2574.41,2491.418,2520.324274051448,68.1900968490973,24.7199999999998,2584.96
2584.96,2514.804,2532.0762242239116,70.31004459854574,10.550000000000182,2596.64
2596.64,2527.698,2543.8150925468367,72.8170739042944,11.679999999999836,2596.26
2596.26,2538.441,2553.3505302655935,72.5678756234836,-0.3799999999996544,2582.61
2582.61,2548.1279999999997,2558.6704338536674,62.9021130851575,-13.650000000000091,2610.3
2610.3,2558.4730000000004,2568.057627698455,72.26839192840396,27.690000000000055,2616.1
2616.1,2569.08,2576.7926044805536,73.98791543814386,5.799999999999727,2635.96
2635.96,2587.8869999999997,2587.5503127568168,79.4435219262887,19.860000000000127,2670.71
2670.71,2601.764,2602.6702558919405,85.90792475103258,34.75,2632.9
2632.9,2610.085,2608.166573002497,60.17215555651383,-37.809999999999945,2638.7
2638.7,2616.514,2613.7181051838606,62.335696860854306,5.799999999999727,2642.33
2642.33,2622.251,2618.920267877704,63.8710977883291,3.630000000000109,2664.76
2664.76,2629.063,2627.2547646272124,72.52273084743035,22.43000000000029,2643.85
2643.85,2633.8219999999997,2630.272080149537,56.700577756258646,-20.91000000000031,2640.0
2640.0,2639.561,2632.040792849621,53.98964577527133,-3.849999999999909,2681.05
2681.05,2646.636,2640.9515577860534,71.89737376571483,41.05000000000018,2704.1
2704.1,2655.436,2652.4330927340434,77.92725806718644,23.049999999999727,2706.53
2706.53,2662.493,2662.268894055126,78.5342100086371,2.430000000000291,2724.87
2724.87,2667.909,2673.65091331783,82.95579388147229,18.33999999999969,2737.7
2737.7,2678.389,2685.296201805497,85.55725872343655,12.829999999999927,2731.61
2731.61,2687.68,2693.716892386315,78.45251070710233,-6.089999999999691,2706.05
2706.05,2694.0520000000006,2695.959275588803,54.645693782092366,-25.559999999999945,2707.88
2707.88,2698.364,2698.1266800272024,55.844850912337805,1.8299999999999272,2709.8
2709.8,2704.9590000000003,2700.249101840438,57.32462383458878,1.9200000000000728,2744.73
2744.73,2715.4320000000002,2708.336537869449,75.78174439667973,34.929999999999836,2753.03
2753.03,2722.63,2716.4626218931853,78.53871329760307,8.300000000000182,2745.73
2745.73,2726.793,2721.783963367151,69.80265128781075,-7.300000000000182,2775.6
2775.6,2733.7,2731.568697300396,80.752829625677,29.86999999999989,2779.76
2779.76,2739.189,2740.3307523366875,81.89571302437567,4.160000000000309,2784.7
2784.7,2743.889,2748.397888275472,83.3621886861913,4.9399999999996,2774.88
2774.88,2748.2160000000003,2753.2128176799315,69.39480814032778,-9.819999999999709,2792.67
2792.67,2756.8779999999997,2760.3868508290348,77.8130013257472,17.789999999999964,2796.11
2796.11,2765.701,2766.8819688601193,79.19612353597816,3.4400000000000546,2793.9
2793.9,2774.111,2771.794338158279,75.42044565015513,-2.2100000000000364,2792.38
2792.38,2778.8759999999997,2775.5371857658647,72.45085981498163,-1.5199999999999818,2784.49
2784.49,2782.022,2777.1649701720708,57.70787821332502,-7.890000000000327,2803.69
2803.69,2787.818,2781.987702868058,73.87729059788505,19.200000000000273,2792.81
2792.81,2789.539,2783.9553932556837,58.13379640630778,-10.88000000000011,2789.65
2789.65,2790.528,2784.9907763001047,53.959116343751994,-3.1599999999998545,2771.45
2771.45,2789.203,2782.528816972813,35.56966964105332,-18.200000000000273,2748.93
2748.93,2786.608,2776.419941159574,23.291968848761663,-22.519999999999982,2743.07
2743.07,2781.648,2770.356315494197,20.940868595712075,-5.859999999999673,2783.3
2783.3,2780.3669999999997,2772.70971267707,57.63671940753262,40.23000000000002,2791.52
2791.52,2780.129,2776.1297649176026,62.12656510359137,8.2199999999998,2810.92
2810.92,2781.983,2782.455262205311,71.14771612538269,19.40000000000009,2808.48
2808.48,2784.382,2787.187032713436,68.57956775115179,-2.4400000000000546,2822.48
2822.48,2786.261,2793.6039358564476,75.04106803054323,14.0,2832.94
2832.94,2790.274,2800.7559475189114,79.06233666423778,10.460000000000036,2832.57
2832.57,2794.5660000000003,2806.540320697291,78.50308937240602,-0.36999999999989086,2824.23
2824.23,2799.844,2809.756626025056,65.45739245788127,-8.340000000000146,2854.88
2854.88,2810.439,2817.960875838682,80.41141523661605,30.65000000000009,2800.71
2800.71,2816.2030000000004,2814.8243529589217,41.101645568924056,-54.17000000000007,2798.36
2798.36,2817.7090000000003,2811.830834239118,40.04019918386194,-2.349999999999909,2818.46
2818.46,2820.4030000000002,2813.0361371047325,53.01349223095463,20.09999999999991,2805.37
2805.37,2819.848,2811.642293994781,45.07435716372229,-13.090000000000146,2815.44
2815.44,2820.544,2812.33278599573,51.98841011482302,10.070000000000164,2834.4
2834.4,2821.736,2816.345006723779,62.961517184803576,18.960000000000036,2867.19
2867.19,2825.161,2825.589550955819,75.20982738225261,32.789999999999964,2867.24
2867.24,2828.628,2833.162359872943,75.22544329885494,0.04999999999972715,2873.4
2873.4,2833.5449999999996,2840.4782944414987,77.41625297915677,6.160000000000309,2879.39
2879.39,2835.996,2847.5531499975896,79.60811064303842,5.989999999999782,2892.74
2892.74,2845.1989999999996,2855.7689409071186,83.94824620050193,13.349999999999909,2895.77
2895.77,2854.9399999999996,2863.041860742188,84.86231059880579,3.0300000000002,2878.2
2878.2,2860.9139999999998,2865.7978860617895,60.06862293122482,-17.570000000000164,2888.21
2888.21,2869.198,2869.872815868737,66.94599723544329,10.010000000000218,2888.32
2888.32,2876.486,2873.2268493471483,67.0240116432083,0.11000000000012733,2907.41
2907.41,2883.787,2879.4419676476664,78.19055279838545,19.08999999999969,2905.58
2905.58,2887.626,2884.194337166272,75.14156112879084,-1.8299999999999272,2907.06
2907.06,2891.6079999999997,2888.3517304087677,76.08432981360365,1.4800000000000182,2900.45
2900.45,2894.313,2890.5514157889916,62.78987144607457,-6.610000000000127,2905.03
2905.03,2896.8769999999995,2893.183885645539,67.68098334506996,4.580000000000382,2907.97
2907.97,2898.4,2895.8722700736225,70.76451619132355,2.9399999999996,2933.68
2933.68,2902.191,2902.7464027875094,85.68943505367363,25.710000000000036,2927.25
2927.25,2907.096,2907.2016022806893,73.8959715763127,-6.429999999999836,2926.17
2926.17,2910.892,2910.6504018660185,71.82064622653982,-1.0799999999999272,2939.88
2939.88,2916.048,2915.964874254015,80.50741935662698,13.710000000000036,2943.03
2943.03,2919.6099999999997,2920.8858062078302,82.09281574408095,3.150000000000091,2945.83
2945.83,2923.6349999999998,2925.4211141700425,83.57697081366705,2.799999999999727,2923.73
2923.73,2925.302,2925.113638866398,45.97941206549884,-22.09999999999991,2917.52
2917.52,2927.009,2923.7329772543258,39.705567344035295,-6.210000000000036,2945.64
2945.64,2931.07,2927.7160722989934,65.98017215696122,28.11999999999989,2932.47
2932.47,2933.52,2928.5804227900853,52.568940226136164,-13.170000000000073,2884.05
2884.05,2928.557,2920.483982282797,27.1797240000848,-48.41999999999962,2879.42
2879.42,2923.774,2913.0178036859247,25.696327176968115,-4.630000000000109,2870.72
2870.72,2918.2290000000003,2905.3272939248473,22.776557098339943,-8.700000000000273,2881.4
2881.4,2912.3810000000003,2900.9768768476024,34.2419409547025,10.680000000000291,2811.87
2811.87,2899.265,2884.775626511674,15.506494269927845,-69.5300000000002,2834.41
2834.41,2888.123,2875.618239873188,30.840314946021234,22.539999999999964,2850.96
2850.96,2880.846,2871.1349235326084,40.71505303037026,16.550000000000182,2876.32
2876.32,2876.7259999999997,2872.0776647084977,53.44669371111969,25.360000000000127,2859.53
2859.53,2868.1150000000002,2869.7962711251344,45.381256513392216,-16.789999999999964,2840.23
2840.23,2858.891,2864.420585466019,37.294590016105836,-19.300000000000182,2864.36
2864.36,2856.922,2864.4095699267427,50.95337750416628,24.13000000000011,2856.27
2856.27,2854.6070000000004,2862.9296481218803,46.691093410015604,-8.090000000000146,2822.24
2822.24,2849.759,2855.531530281538,32.42801608598973,-34.0300000000002,2826.06
2826.06,2844.225,2850.1730702303494,35.20536024113922,3.8200000000001637,2802.39
2802.39,2843.277,2841.4852392793764,26.704061819447187,-23.670000000000073,2783.02
2783.02,2838.138,2830.855195774035,21.414440554978512,-19.36999999999989,2788.86
2788.86,2831.9280000000003,2823.219705633301,26.873470250410367,5.8400000000001455,2752.06
2752.06,2819.502,2810.2815773363373,17.369500836344724,-36.80000000000018,2744.45
2744.45,2807.9939999999997,2798.3121996388213,15.914629272118592,-7.610000000000127,2803.27
2803.27,2804.298,2799.213617886308,53.52497502499801,58.820000000000164,2826.15
2826.15,2800.477,2804.1111419069794,61.82700239214809,22.88000000000011,2843.49
2843.49,2799.1989999999996,2811.2709342875282,67.3519140699402,17.33999999999969,2873.34
2873.34,2804.309,2822.556218962523,75.1051614904912,29.850000000000364,2886.73
2886.73,2810.3759999999997,2834.224179151155,78.03059640502488,13.389999999999873,2885.72
2885.72,2818.709,2843.5870556691266,77.17550718969535,-1.0100000000002183,2879.84
2879.84,2828.391,2850.1785000929217,71.47556969126646,-5.879999999999654,2891.64
2891.64,2838.669,2857.716954621481,75.9342358132833,11.799999999999727,2886.98
2886.98,2852.161,2863.0375083266663,70.49474044684344,-4.6599999999998545,2889.67
2889.67,2866.683,2867.8797795399996,71.94487902589381,2.6900000000000546,2917.75
2917.75,2878.131,2876.9470923509084,82.90682477279286,28.079999999999927,2926.46
2926.46,2888.162,2885.9494391961975,85.1557041797796,8.710000000000036,2954.18
2954.18,2899.231,2898.3549957059795,90.25577194391013,27.7199999999998,2950.46
2950.46,2906.943,2907.828632850347,85.33746305238306,-3.7199999999998,2945.35
2945.35,2912.805,2914.6506996048292,78.03578634333937,-5.110000000000127,2917.38
2917.38,2915.971,2915.146936040315,49.22102173554717,-27.9699999999998,2913.78
2913.78,2919.365,2914.898402214803,46.460895838210725,-3.599999999999909,2924.92
2924.92,2922.693,2916.7205109030206,56.0039006807455,11.139999999999873,2941.76
2941.76,2928.171,2921.2731452842895,67.08866478759401,16.840000000000146,2964.33
2964.33,2935.637,2929.1016643235093,76.8571718843255,22.56999999999971,2973.01
2973.01,2941.163,2937.084998082871,79.74698965865063,8.680000000000291,2995.82
2995.82,2948.0989999999997,2947.7640893405305,85.63794938984532,22.809999999999945,2990.41
2990.41,2951.722,2955.517891278616,78.83932050670307,-5.410000000000309,2975.95
2975.95,2954.2709999999997,2959.232820137049,62.31183884499784,-14.460000000000036,2979.63
2979.63,2957.699,2962.9413982939495,64.66808432972383,3.680000000000291,2993.07
2993.07,2965.268,2968.4193258768673,72.51322643674008,13.440000000000055,2999.91
2999.91,2973.8810000000003,2974.144902990164,75.91528638571239,6.839999999999691,3013.77
3013.77,2982.766,2981.3494660828615,81.6636902816837,13.860000000000127,3014.3
3014.3,2990.02,2987.340472249614,81.87052039925791,0.5300000000002001,3004.04
3004.04,2993.991,2990.376750022411,64.31557434308341,-10.260000000000218,2984.42
2984.42,2995.132,2989.293704563791,42.5213755163339,-19.61999999999989,2995.11
2995.11,2995.061,2990.3512128249195,53.29933479115161,10.690000000000055,2976.61
2976.61,2993.6809999999996,2987.8528104931156,37.918362694678756,-18.5,2985.03
2985.03,2994.5890000000004,2987.33957222164,46.67336996375768,8.420000000000073,3005.47
3005.47,2997.173,2990.636013635887,62.65457614558899,20.4399999999996,3019.56
3019.56,2999.822,2995.8949202475437,70.31906374702453,14.090000000000146,3003.67
3003.67,3000.198,2997.3085711116264,54.53992805234936,-15.889999999999873,3025.86
3025.86,3001.407,3002.4997400004213,67.33486196381035,22.190000000000055,3020.97
3020.97,3002.074,3005.857969091254,62.490014340215254,-4.890000000000327,3013.18
3013.18,3002.9880000000003,3007.1892474382985,54.6586463461777,-7.789999999999964,2980.38
2980.38,3002.584,3002.314838813153,32.93504972162539,-32.79999999999973,2953.56
2953.56,2998.429,2993.450322665307,23.420878203281344,-26.820000000000164,2932.05
2932.05,2993.973,2982.2866276352506,18.16129700939013,-21.509999999999764,2844.74
2844.74,2979.944,2957.2781498833865,8.488911632610343,-87.3100000000004,2881.77
2881.77,2967.574,2943.5493953591345,28.637930509439293,37.0300000000002,2883.98
2883.98,2954.016,2932.718596202928,29.7911725811551,2.2100000000000364,2938.09
2938.09,2947.458,2933.695215075123,53.02479756754763,54.11000000000013,2918.65
2918.65,2936.737,2930.9597214251007,46.164236255030936,-19.440000000000055,2883.09
2883.09,2922.9489999999996,2922.2561357114455,35.6249650094813,-35.559999999999945,2926.32
2926.32,2914.263,2922.995020127546,52.20600472487196,43.23000000000002,2840.6
2840.6,2900.285,2908.014107377083,31.863778044495795,-85.72000000000025,2847.6
2847.6,2889.689,2897.029724217613,34.47018868104918,7.0,2888.68
2888.68,2885.352,2895.511592541683,48.82932566048374,41.07999999999993,2923.65
2923.65,2893.243,2900.6276666250133,58.504623460630526,34.970000000000255,2900.51
2900.51,2895.1169999999997,2900.6062726931928,50.592279098919455,-23.139999999999873,2924.43
